name	description	GSM2522610	GSM2522611	GSM2522612	GSM2522613	GSM2522618	GSM2522666	GSM2522667	GSM2522668	GSM2522669	GSM2522670
Hs~MGC:BC000850.1~uORF:IOH3242	F-box and WD repeat domain containing 5 (FBXW5)	-0.2470725366360188	-0.2575926102999635	-0.25903199596768933	-0.24713997951303754	-0.27810255160608444	-0.27555930990804006	-0.34135299850345163	-0.1875831861572895	-0.32082166916074223	-0.156995012407434
Hs~MGC:BC000870.1~uORF:IOH3246	TIMELESS interacting protein (TIPIN)	-0.30868766157695837	-0.30994425960664634	-0.27621329973896397	-0.2578407929876628	-0.05277697872990648	-0.3198580730078648	-0.38777146413030666	-0.2594643083107676	-0.32910784547268446	-0.12105264056615331
Hs~MGC:BC000876.1~uORF:IOH3233	zinc finger protein 174 (ZNF174)	-0.12446782101749945	2.536502938094763	-0.016346080198435163	-0.005989504424160227	-0.06379340038766317	0.005038077246463345	-0.10892592181898292	-0.021316104540599446	0.3473663817717095	-0.09460674824146517
Hs~MGC:BC000877.1~uORF:IOH3268	arginine vasopressin-induced 1 (AVPI1)	0.10531176505666437	-0.0466803240445002	-0.11909027675065746	-0.1490173416698216	-0.22029473074218597	-0.11895219440630979	1.7511601887571542	-0.1298095739591669	-0.01135600106612242	-0.10807011160676096
Hs~MGC:BC000878.1~uORF:IOH3267	lactamase, beta 2 (LACTB2)	-0.3367324477175891	-0.27392354515005707	-0.3123799441774971	-0.23481493542172804	-0.26345184651484105	-0.3035496510833862	-0.4687806132771738	0.23956086526875262	-0.2708744397248683	-0.15855772422662012
Hs~MGC:BC000879.1~uORF:IOH3208	kynureninase (L-kynurenine hydrolase) (KYNU)	0.01815399102853326	-0.22516238506573522	0.020164190315523432	-0.19898631887722368	-0.1543097721529423	-0.15388228959207237	-0.2253068344363141	-0.1449247631970478	-0.09076519072223535	-0.1537493801675859
Hs~MGC:BC000884.1~uORF:IOH3230	signal peptidase complex subunit 1 homolog (S. cerevisiae) (SPCS1)	-0.2993046476265615	-0.25191732088397356	-0.2332600403107774	-0.2556433045062666	-0.19939760099963721	-0.2844653275547411	-0.4071868800415393	-0.2610318094169182	-0.31863503930064635	-0.1607214790531855
Hs~MGC:BC000896.1~uORF:IOH3226	RAB10, member RAS oncogene family (RAB10)	-0.07567614847543563	0.7677816182665476	0.08656992939149989	-0.13029091808922733	0.464313411040879	-0.1694967361155093	-0.014638413514433684	-0.10394580570768178	0.024896020298624786	-0.11828784273220865
Hs~MGC:BC000897.1~uORF:IOH3214	interferon induced transmembrane protein 1 (9-27) (IFITM1)	-0.27741094840896874	-0.21508585079652856	-0.20130281529620658	0.5212166451560398	-0.2352861499053188	-0.3181231345052607	-0.35027962650861605	-0.2190451726450268	-0.3030984587157547	-0.181878192912936
Hs~MGC:BC000903.2~uORF:IOH2920	High mobility group protein B2	0.377940448170974	0.1145442242628062	0.4910178201673047	-0.07248741673076031	0.03808010710726206	0.2544065713540929	1.9386193768656073	0.29252000978369835	0.4833977762260942	-0.07861900424517644
Hs~MGC:BC000914.1~uORF:IOH2971	splicing factor, arginine/serine-rich 3 (SFRS3)	-0.15126153863141056	-0.010312142888972748	-0.16702611427251368	-0.13669229757851212	-0.1460190630703007	-0.17296661312071748	-0.15199690194390128	-0.18097728863851192	-0.3974688000462077	-0.09845342348869254
Hs~MGC:BC000921.2~uORF:IOH2975	methyltransferase like 5 (METTL5)	-0.15981050689732773	-0.1964384712868473	-0.1608408449148548	-0.2255472666088829	-0.22767686896645592	-0.21067260991064665	-0.04264570888063707	-0.23035357348225624	-0.2768589003946043	-0.14473373505689677
Hs~MGC:BC000924.2~uORF:IOH2992	ADP-ribosylation factor-like 17 (ARL17)	-0.29628123202032247	-0.23419651923812737	-0.26659176962705017	-0.24704443653558553	-0.22903972525401345	-0.29418098316932406	-0.436867918158711	-0.22587499889325446	-0.4170333830049602	-0.17238171339634345
Hs~MGC:BC000931.2~uORF:IOH2988	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1 (ATP5C1)	-0.3044131774439998	-0.283189323788408	-0.2710589086075816	-0.2689237783720962	-0.09922766386415889	-0.3278387901198436	-0.41867991359818846	-0.2631591323466941	-0.3838886777571913	-0.20700179062138974
Hs~MGC:BC000934.2~uORF:IOH2996	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa (EIF2S2)	0.28786351424716383	-0.08524912762663599	-0.013253445519605729	-0.12274302287051841	-0.11137979909488019	0.050956116282051905	3.145611066013902	-0.12398742699346461	0.18670662994571866	0.0055270167879221555
Hs~MGC:BC000942.2~uORF:IOH2983	tetratricopeptide repeat domain 1 (TTC1)	-0.30910468441919825	-0.2733444339851601	-0.19503163941969134	0.03920232391064127	-0.2703796993099251	-0.2636460655234919	-0.24717707304896697	-0.20986409473757323	-0.35868489147503374	0.035218541352458374
Hs~MGC:BC000953.2~uORF:IOH3022	RIO kinase 2 (yeast) (RIOK2)	0.03983917882500607	-0.1428127774173912	-0.17389863578102355	-0.1702278826641682	-0.16305476666476978	-0.17412323878912023	0.3414224610415623	-0.2164699922563508	-0.20205314202290375	-0.07561378920828006
Hs~MGC:BC000954.1~uORF:IOH3033	chromobox homolog 3 (HP1 gamma homolog, Drosophila) (CBX3)	-0.08349532676743304	-0.11999579752045203	-0.15877908846230188	-0.15513209222675037	-0.06935839689518973	1.6368055702290412	-0.2456149131480632	-0.1206284960517133	0.01407795678025578	-0.11924951154401549
Hs~MGC:BC000961.2~uORF:IOH3037	degenerative spermatocyte homolog 1, lipid desaturase (Drosophila) (DEGS1)	-0.29398760638800325	-0.25099074302013846	-0.24837958762949908	-0.2566942772582387	-0.2840082621855004	-0.25069185803738125	-0.3584251745633286	-0.17369960493138406	-0.36915769764707185	-0.19870739711955573
Hs~MGC:BC000967.2~uORF:IOH61493	NudC domain-containing protein 1	-0.2190277504953881	-0.22991109661789008	-0.1842933245626447	-0.21608851184113376	-0.25095899721223036	0.16037290451295058	0.024638749708289786	-0.2059453419721967	-0.25154002833033645	-0.14184872862147624
Hs~MGC:BC000974.2~uORF:IOH3026	WDR45-like (WDR45L)	-0.1267614466498187	-0.12115401985024589	-0.08739077129265577	-0.09216927008587471	0.09191293046578441	-0.11201244039589339	-0.0517955025859306	-0.12757028666466602	0.06494587247301217	-0.08547089452930019
Hs~MGC:BC000977.2~uORF:IOH2923	aminolevulinate, delta-, dehydratase (ALAD)	-0.29826209052096186	-0.21265358390396144	-0.27964956049321893	-0.1556098071140104	-0.1593069118739866	-0.08448474948790831	-0.38721354987998385	-0.21736570717415116	-0.2548775160115354	-0.19305759285019053
Hs~MGC:BC000979.2~uORF:IOH2932	Probable ATP-dependent RNA helicase DDX49	-0.17148714648004387	-0.09497819519690448	-0.14022328038932527	-0.14080064560894862	-0.12194193532345103	-0.03174261900874361	-0.15791079299732272	-0.06162327584161521	0.07081524736063792	-0.04616268184669556
Hs~MGC:BC000980.1~uORF:IOH2952	interleukin 17 receptor B (IL17RB)	-0.30357913175952006	-0.2750817674798509	-0.2922778187651058	-0.27264995449272467	-0.2953653979151465	-0.31361229439849003	-0.44389763771277796	-0.27054878041854696	-0.35592283270438635	-0.1746656768243847
Hs~MGC:BC000989.2~uORF:IOH2897	chromosome 14 open reading frame 124 (C14orf124)	-0.2486363722944183	-0.11895339742363754	-0.2438265421301113	-0.26118479719848325	-0.2340368649750577	-0.24999788263633962	-0.35730934606268305	-0.255321626815941	-0.34291813932592147	-0.19738510250332134
Hs~MGC:BC000993.2~uORF:IOH3015	islet cell autoantigen 1, 69kDa-like (ICA1L)	-0.3042046660228799	-0.22898451875405498	-0.23575132935761223	-0.2517260424307341	-0.18179404061868581	-0.2725520831701929	-0.42693704450296555	-0.18567979195696374	-0.3127656644130206	-0.20063073474316942
Hs~MGC:BC001001.2~uORF:IOH2958	vacuolar protein sorting 8 homolog (S. cerevisiae) (VPS8)	-0.3106685200775977	-0.2462420314679836	-0.2650454522876355	-0.22010131689411824	-0.2559561369332746	-0.24791595643321468	-0.36456223131687915	-0.26573431273537007	-0.5071455503973318	-0.14533477806427605
Hs~MGC:BC001012.2~uORF:IOH4207	carbonic anhydrase XII (CA12)	-0.20411918388531305	-0.21601242866036366	-0.18841683746775062	-0.23099321632364758	-0.2051897402217567	-0.26167980188720724	-0.3517302035594553	-0.2116555245731739	-0.23324138897479738	-0.13728080176539376
Hs~MGC:BC001017.1~uORF:IOH4237	PDZ and LIM domain protein 3	-0.3367324477175891	-0.26720585563725263	-0.27251931942813995	-0.2434138033924091	-0.27878397974986324	-0.3134966318316497	-0.4503694430165222	-0.1298095739591669	-0.37617793035580066	-0.18296007032621872
Hs~MGC:BC001028.1~uORF:IOH4227	Magnesium transporter MRS2 homolog, mitochondrial	-0.355081452776143	-0.30102594766723356	-0.31899474612943785	-0.27456081404176486	-0.31626252765769525	-0.35166527888894	-0.5015859711961531	-0.30402612547133506	-0.5110584669890823	-0.20014990033726598
Hs~MGC:BC001030.1~uORF:IOH4266	phosphatidylinositol glycan anchor biosynthesis, class O (PIGO)	-0.18451911030003953	-0.19226887089958938	-0.17810805520498582	-0.20089717842626392	-0.19258331956184957	-0.15307265162419045	-0.19584896201927152	-0.1666458499537063	-0.12402498175211453	-0.10530531377281628
Hs~MGC:BC001045.1~uORF:IOH4660	RUN and SH3 domain containing 1 (RUSC1)	-0.22152988754882727	-0.230490207782787	-0.21075253237040764	-0.009620137567336668	-0.22949401068319927	-0.37167490295230726	-0.4010498232879887	-0.2539780544392405	-0.3906787389016995	-0.08835590096472071
Hs~MGC:BC001048.1~uORF:IOH4605	PCTAIRE protein kinase 1 (PCTK1)	-0.1251976109914192	-0.1868252259495582	-0.12673595692887468	-0.1743362306946047	-0.18043118433112829	-0.13607025429867026	-0.2478465701493543	-0.1776183576967606	-0.2081526884747501	-0.14052643400524184
Hs~MGC:BC001052.2~uORF:IOH3752	RecQ protein-like (DNA helicase Q1-like) (RECQL)	-0.003843963899619447	-0.004984320171920956	0.06500739315855023	-0.05060807489424965	-0.03551413242084445	0.09143801467614761	0.14090807947555642	-0.060951489653264954	0.8544343377497291	-0.03005472924893097
Hs~MGC:BC001083.1~uORF:IOH3776	Protein MYLE	-0.11143585719750378	-0.218213051086972	-0.14615083019041503	-0.22717149722556712	-0.24493971527551794	-0.15573289066151674	-0.28087509376846265	-0.19642837097056795	-0.1076828006924507	-0.12898640826355975
Hs~MGC:BC001088.1~uORF:IOH3839	cell division cycle 20 homolog (S. cerevisiae) (CDC20)	0.5511091834110765	0.9432523012303186	0.7192714407686882	0.37675566324859827	0.3080392234009491	3.356592276577067	0.39710230322377543	0.20619548458068956	0.622421401015347	0.11900393658112941
Hs~MGC:BC001096.2~uORF:IOH62830	Protein NOXP20	-0.3075408487607988	-0.2875905686416247	0.0894048445137602	-0.2642421724769476	-0.3019525366383412	-0.2979978478750531	-0.47647982993162813	-0.28846307877455396	-0.3340565341034277	-0.19281717564723883
Hs~MGC:BC001105.1~uORF:IOH3794	dysbindin (dystrobrevin binding protein 1) domain containing 2 (DBNDD2)	-0.24550870097761932	-0.25122238748609726	-0.18008390513868242	-0.17061005457397624	-0.07333339440056585	-0.2526581216736659	-0.35474294051119826	-0.14716405049154868	-0.06924414946760764	-0.14353164904213822
Hs~MGC:BC001108.1~uORF:IOH3845	PIH1 domain-containing protein 1	-0.2208000975749075	-0.20570424992519823	-0.20877668243671105	-0.1456733374590012	0.1944678661044884	-0.23692801258338872	-0.33298428474860997	-0.1903822952754156	-0.15901105951364833	-0.05481770115295713
Hs~MGC:BC001116.1~uORF:IOH3881	adenylate kinase 1 (AK1)	-0.1605402968712475	-0.06451694792332575	-0.16006768624514747	-0.1572340377306946	-0.05834197523743305	-0.16059071846880824	-0.29515769857672575	-0.16373477647085516	0.02075293214265368	-0.09953530090197524
Hs~MGC:BC001120.1~uORF:IOH3920	lectin, galactoside-binding, soluble, 3 (LGALS3)	-0.15532751134324924	-0.04482716831683001	0.5114635716551216	0.2894293818574597	-0.14579192035570776	0.18674396975253293	-0.005377036959075593	1.5267032021478562	0.22721682524854728	-0.08847610956619656
Hs~MGC:BC001121.2~uORF:IOH46072	deoxyguanosine kinase (DGUOK)	-0.30941745155087813	-0.27728238990645926	-0.228792901330246	-0.193158197252651	-0.2609532766543189	-0.31511590776741355	-0.4453482147636172	-0.2752512837369988	-0.39079382468380985	-0.19365863585756982
Hs~MGC:BC001132.1~uORF:IOH3853	DEAD (Asp-Glu-Ala-Asp) box polypeptide 54 (DDX54)	0.39733201033512755	0.04342937321346271	0.05641674127291291	-0.028919819012643014	0.030357254811102734	0.308999302902702	3.581453678366055	0.09568665659707133	0.33792934763866417	0.24726651435586686
Hs~MGC:BC001135.1~uORF:IOH3862	transient receptor potential cation channel, subfamily M, member 8 (TRPM8)	0.0016815887600587214	0.010767503513275645	-0.017462864943568013	-0.09599098918395517	0.03455939503107178	0.019842885802018345	0.06201900447991582	0.05336412673100477	0.2556430134297935	-0.03041535505335853
Hs~MGC:BC001149.1~uORF:IOH4457	UTP14, U3 small nucleolar ribonucleoprotein, homolog A (yeast) (UTP14A)	-0.13228699930949686	-0.1746638914867226	-0.1542260429629141	-0.20605649920867256	-0.18281618283435394	0.38961611199037255	0.14637563912871962	-0.013366634645121337	0.7476347319513628	-0.12814494805322876
Hs~MGC:BC001152.1~uORF:IOH4425	growth arrest-specific 7 (GAS7)	0.27931454598124666	0.1206828026107137	-0.0684054306253973	-0.15618306497872247	0.43239985964057354	-0.11478834200005995	0.04304991996894141	-0.091741689952652	0.33781426185655383	-0.031256815263689515
Hs~MGC:BC001172.1~uORF:IOH4467	Transcriptional adapter 2-alpha	-0.2732407199865701	-0.2833051460213874	-0.2559393612888599	-0.2722677825829166	-0.3045646778561598	-0.2819207510842551	-0.285561573471174	-0.2359517917185084	-0.41645795409440867	-0.1955819734811835
Hs~MGC:BC001184.1~uORF:IOH4545	zinc finger protein 574 (ZNF574)	-0.22559586026066594	-0.1401488660588653	-0.16754155338565194	-0.17538720344657682	-0.09672909400363676	-0.15272566392366965	-0.2218477660843129	-0.1226438546167641	0.447145754861347	-0.04111392058470964
Hs~MGC:BC001213.1~uORF:IOH4785	Putative methyltransferase METT10D	-0.25082574221617754	-0.23651296389771512	-0.20851896288014193	-0.24589792080616138	0.16164574384581126	-0.17932805429693255	-0.3856513899790801	-0.049419160086585444	-0.3660503815300935	-0.16024064464728208
Hs~MGC:BC001214.1~uORF:IOH4802	leucine carboxyl methyltransferase 1 (LCMT1)	-0.31911323263295494	-0.3101759040726051	-0.291418753576542	-0.27016583707897235	-0.3233039518100758	-0.3441472120443222	-0.48819602918840643	-0.2612557381463683	-0.48470382288582164	-0.21613764433355473
Hs~MGC:BC001222.1~uORF:IOH4460	tripartite motif-containing 62 (TRIM62)	-0.19890639835731477	-0.2498325206903446	-0.2454587659883824	-0.2253561806539789	-0.24698399970685422	-0.2687352184644639	-0.33476961034964287	-0.2500593016738639	-0.4247441304063509	-0.18283986172474284
Hs~MGC:BC001234.1~uORF:IOH3198	loss of heterozygosity, 11, chromosomal region 2, gene A (LOH11CR2A)	0.03556469469204749	-0.12578690916942137	0.8096450986055929	-0.3198481853540184	-0.09388981007122524	-0.3616122596372035	-0.5438758713706195	-0.3429897243956503	-0.5231424741106647	-0.22491287224129214
Hs~MGC:BC001244.1~uORF:IOH3256	ankyrin repeat and SOCS box-containing 9 (ASB9)	-0.023339781774332984	-0.1525418449876597	-0.1608408449148548	-0.21838154329998205	-0.13136835797905727	-0.2325328350434583	-0.2298817312889609	-0.15242637563362574	-0.059922201116672645	-0.138723304983104
Hs~MGC:BC001250.1~uORF:IOH3221	breast carcinoma amplified sequence 3 (BCAS3)	0.45894713527606706	-0.12775588713007094	-0.06316513297515854	0.00805531326128548	-0.11705836695970322	-0.16544854627609973	0.20651879531351494	0.11416077677670355	-0.06348986036209221	0.22935543273596443
Hs~MGC:BC001256.1~uORF:IOH3240	chromosome 1 open reading frame 91 (C1orf91)	-0.22278095607554688	-0.07806814918191401	-0.22226400589716164	-0.21293559358521738	-0.1808854697603141	-0.26248943985508916	-0.36177266006526526	-0.2001231950064944	-0.12298920971312176	-0.129587451270939
Hs~MGC:BC001258.1~uORF:IOH3053	phosphoglucomutase 3 (PGM3)	-0.22288521178610682	-0.06370619229247006	-0.17870940083698045	-0.13879424308245636	0.09838649783168268	-0.1093522013585671	-0.41957257639870493	-0.21434266932657497	-0.23105475911470152	-0.11444116748498127
Hs~MGC:BC001259.1~uORF:IOH3096	adaptor-related protein complex 4, sigma 1 subunit (AP4S1)	-0.29398760638800325	-0.2530755432137674	-0.2754401410692566	0.009488457923065656	-0.291049686337881	-0.2853906280894633	-0.3892220411811459	-0.25263448206253997	-0.38434902088563255	-0.13728080176539376
Hs~MGC:BC001274.1~uORF:IOH3095	cell division cycle 2-like 5 (cholinesterase-related cell division controller) (CDC2L5)	-0.09704856914022855	-0.03255001162101501	-0.0472724269867295	-0.15064157228650582	0.32246278577759957	0.214271660660518	0.02977156081125933	-0.0019462694431668696	0.21490264656274427	-0.06611730969168751
Hs~MGC:BC001277.1~uORF:IOH3254	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3)	-0.3546644299339031	-0.3004468365023366	-0.31667527012031577	-0.28822345981740255	-0.31081110250746513	-0.34183396070751676	-0.4508157744167804	-0.30290648182408464	-0.35972066351402654	-0.20555928740367949
Hs~MGC:BC001280.1~uORF:IOH21165	Serine/threonine-protein kinase 6	0.11469477900706125	0.12276760280434265	0.42289395071420083	2.505548743856869	0.44375699537021956	0.3781655178731855	0.19223619050525187	0.26553659788496276	0.6433670133594231	0.18511866739284974
Hs~MGC:BC001286.1~uORF:IOH3272	dCMP deaminase (DCTD)	-0.19755107412003522	-0.18126575876654763	-0.15121931480294104	-0.22526063767652688	-0.2078018814395753	-0.3989712687266118	-0.5446569513210714	-0.3406384727364244	-0.522912302546444	-0.16589044891664728
Hs~MGC:BC001294.1~uORF:IOH3067	chromosome 17 open reading frame 48 (C17orf48)	-0.26896623585361157	-0.23836611962538531	-0.25413532439287606	-0.09083166840154654	-0.23562686397720817	-0.25994486338460315	-0.40897220564257214	-0.22587499889325446	-0.34729139904611317	-0.12850557385765632
Hs~MGC:BC001304.1~uORF:IOH3065	piccolo (presynaptic cytomatrix protein) (PCLO)	-0.28064287543632765	-0.08107952723937807	-0.2567984264774236	-0.24828649524246169	-0.19701260249641153	-0.24560270509640922	-0.3891104583310813	-0.23315268260038233	-0.3474064848282235	-0.19618301648856276
Hs~MGC:BC001304.1~uORF:IOH45994	piccolo (presynaptic cytomatrix protein) (PCLO)	6.468871826215835	4.904604313591306	5.442583660529797	12.189784938392766	2.9773068339396644	5.367964313929422	6.028465580281753	2.7517053166045606	4.881861282699979	3.277484940359223
Hs~MGC:BC001321.1~uORF:IOH3117	ankyrin repeat and SOCS box-containing 8 (ASB8)	-0.16345945676692653	-0.09752628432245099	-0.1379038043802032	-0.1835083565299978	-0.18247546876246457	-0.26780991792974174	-0.12856450343034467	-0.17627478532006008	0.017530530243565035	-0.11936972014549134
Hs~MGC:BC001327.1~uORF:IOH3125	interferon-related developmental regulator 2 (IFRD2)	0.062045645174278706	0.10724742358510483	0.31284770005918683	-0.2319486460981677	0.47816911663104716	0.07073441521173866	0.27012101985031145	0.21705602795901882	0.7190934579880062	0.15915360947406504
Hs~MGC:BC001351.1~uORF:IOH3711	Four and a half LIM domains protein 3	-0.050237755098804064	-0.07007641510633632	-0.02253134955609403	-0.1307686329764874	-0.1104712282365085	0.22930779434975357	0.040371931567392084	-0.01784520923412309	0.05746529663584212	-0.021159292739717686
